step,S,E,I,R
501,0.15965,0.0223,0.04135,0.7767
502,0.15965,0.02225,0.04035,0.77775
503,0.15985,0.02225,0.0396,0.7783
504,0.15935,0.0225,0.0391,0.77905
505,0.15955,0.02165,0.0397,0.7791
506,0.15875,0.022,0.04035,0.7789
507,0.1602,0.0209,0.0403,0.7786
508,0.1602,0.02085,0.04015,0.7788
509,0.1599,0.0212,0.03905,0.77985
510,0.1595,0.0211,0.0384,0.781
511,0.1597,0.02135,0.038,0.78095
512,0.1606,0.02185,0.0381,0.77945
513,0.1609,0.0212,0.0377,0.7802
514,0.1616,0.02085,0.03775,0.7798
515,0.16245,0.02175,0.0362,0.7796
516,0.1637,0.0208,0.03595,0.77955
517,0.163,0.02075,0.0373,0.77895
518,0.16335,0.02,0.0377,0.77895
519,0.1621,0.0205,0.03745,0.77995
520,0.16335,0.019,0.0378,0.77985
521,0.1647,0.0197,0.0366,0.779
522,0.1657,0.01995,0.0358,0.77855
523,0.16625,0.02015,0.03575,0.77785
524,0.16665,0.01985,0.03605,0.77745
525,0.1661,0.02005,0.03525,0.7786
526,0.1668,0.0196,0.03455,0.77905
527,0.1669,0.0188,0.03505,0.77925
528,0.1667,0.01905,0.0343,0.77995
529,0.1662,0.0197,0.03365,0.78045
530,0.1663,0.01865,0.034,0.78105
531,0.168,0.01815,0.0343,0.77955
532,0.169,0.0186,0.0329,0.7795
533,0.17005,0.01905,0.03235,0.77855
534,0.1713,0.01875,0.0318,0.77815
535,0.17205,0.0186,0.03215,0.7772
536,0.172,0.01945,0.0318,0.77675
537,0.17305,0.0201,0.0312,0.77565
538,0.17445,0.01855,0.0323,0.7747
539,0.1735,0.0196,0.0321,0.7748
540,0.1741,0.0195,0.0325,0.7739
541,0.1755,0.01845,0.03365,0.7724
542,0.1761,0.01835,0.03355,0.772
543,0.1755,0.0181,0.0342,0.7722
544,0.17525,0.01915,0.03355,0.77205
545,0.1765,0.01865,0.03365,0.7712
546,0.1779,0.01905,0.03345,0.7696
547,0.17725,0.0192,0.0344,0.76915
548,0.17735,0.01945,0.0342,0.769
549,0.17815,0.01935,0.03425,0.76825
550,0.1777,0.02035,0.033,0.76895
551,0.17795,0.02105,0.03275,0.76825
552,0.17875,0.0209,0.03255,0.7678
553,0.179,0.02005,0.03335,0.7676
554,0.1777,0.0208,0.03455,0.76695
555,0.17965,0.02095,0.03395,0.76545
556,0.1798,0.02085,0.0343,0.76505
557,0.1781,0.0217,0.03595,0.76425
558,0.1778,0.0221,0.03565,0.76445
559,0.1785,0.02195,0.0365,0.76305
560,0.1783,0.02235,0.03555,0.7638
561,0.1778,0.0227,0.03645,0.76305
562,0.1776,0.02245,0.03675,0.7632
563,0.1775,0.02265,0.0371,0.76275
564,0.1778,0.0224,0.03705,0.76275
565,0.1775,0.02275,0.03715,0.7626
566,0.1771,0.02285,0.0376,0.76245
567,0.1767,0.0226,0.0385,0.7622
568,0.1761,0.023,0.0392,0.7617
569,0.1764,0.0238,0.03825,0.76155
570,0.1766,0.0235,0.03795,0.76195
571,0.17675,0.0225,0.03795,0.7628
572,0.1764,0.02255,0.038,0.76305
573,0.17655,0.0229,0.03815,0.7624
574,0.1767,0.0223,0.03945,0.76155
575,0.1768,0.0228,0.0394,0.761
576,0.17595,0.02385,0.0387,0.7615
577,0.1762,0.02415,0.03815,0.7615
578,0.1762,0.0236,0.03875,0.76145
579,0.17575,0.02365,0.03955,0.76105
580,0.1754,0.0234,0.03955,0.76165
581,0.1752,0.0246,0.03915,0.76105
582,0.17555,0.0245,0.03885,0.7611
583,0.1753,0.0238,0.03985,0.76105
584,0.1741,0.0243,0.03915,0.76245
585,0.17375,0.02315,0.04085,0.76225
586,0.1733,0.02385,0.0406,0.76225
587,0.17205,0.02395,0.04105,0.76295
588,0.1707,0.0244,0.0412,0.7637
589,0.1696,0.02485,0.0411,0.76445
590,0.169,0.0242,0.04265,0.76415
591,0.1681,0.025,0.04295,0.76395
592,0.16715,0.0252,0.0428,0.76485
593,0.1657,0.02465,0.0421,0.76755
594,0.16595,0.0238,0.043,0.76725
595,0.166,0.02335,0.04305,0.7676
596,0.1663,0.02325,0.04165,0.7688
597,0.16655,0.0227,0.0419,0.76885
598,0.1667,0.0219,0.0427,0.7687
599,0.16675,0.02205,0.0421,0.7691
600,0.16665,0.02215,0.0412,0.77
601,0.16495,0.02405,0.0401,0.7709
602,0.1656,0.02365,0.03935,0.7714
603,0.16555,0.02315,0.0391,0.7722
604,0.16575,0.02235,0.0387,0.7732
605,0.16515,0.0229,0.0378,0.77415
606,0.16565,0.02315,0.03765,0.77355
607,0.1655,0.02265,0.0386,0.77325
608,0.1658,0.022,0.0384,0.7738
609,0.16585,0.02225,0.03755,0.77435
610,0.1672,0.02135,0.0382,0.77325
611,0.16655,0.0216,0.0375,0.77435
612,0.1691,0.0215,0.037,0.7724
613,0.17035,0.01995,0.0372,0.7725
614,0.1703,0.0205,0.0364,0.7728
615,0.17095,0.0213,0.0354,0.77235
616,0.171,0.022,0.0346,0.7724
617,0.1728,0.02125,0.0348,0.77115
618,0.17235,0.0216,0.03475,0.7713
619,0.17445,0.0209,0.03425,0.7704
620,0.1744,0.0209,0.03495,0.76975
621,0.17465,0.0214,0.0357,0.76825
622,0.1748,0.02165,0.0363,0.76725
623,0.17485,0.02125,0.0364,0.7675
624,0.174,0.0219,0.0363,0.7678
625,0.1741,0.02285,0.03555,0.7675
626,0.1749,0.0226,0.03565,0.76685
627,0.17535,0.02215,0.0366,0.7659
628,0.17575,0.02345,0.0361,0.7647
629,0.177,0.02185,0.03675,0.7644
630,0.17795,0.0223,0.0364,0.76335
631,0.1786,0.0219,0.03735,0.76215
632,0.1787,0.0221,0.0375,0.7617
633,0.17875,0.02315,0.037,0.7611
634,0.17955,0.02265,0.03695,0.76085
635,0.1794,0.0238,0.03625,0.76055
636,0.18005,0.02285,0.03665,0.76045
637,0.1802,0.02315,0.0369,0.75975
638,0.17865,0.02375,0.03745,0.76015
