step,S,E,I,R
638,0.18615,0.01765,0.03315,0.76305
639,0.187,0.018,0.0323,0.7627
640,0.18655,0.01755,0.03205,0.76385
641,0.1874,0.01755,0.0327,0.76235
642,0.1877,0.01715,0.0318,0.76335
643,0.18645,0.0166,0.0325,0.76445
644,0.18635,0.0173,0.0328,0.76355
645,0.18685,0.0173,0.03285,0.763
646,0.1869,0.0168,0.0335,0.7628
647,0.1874,0.01665,0.0331,0.76285
648,0.1865,0.0163,0.03385,0.76335
649,0.18665,0.01635,0.03335,0.76365
650,0.1874,0.01635,0.03345,0.7628
651,0.1887,0.01615,0.03395,0.7612
652,0.18885,0.01735,0.0322,0.7616
653,0.1891,0.01715,0.03305,0.7607
654,0.18965,0.01755,0.03255,0.76025
655,0.1901,0.0177,0.0326,0.7596
656,0.19045,0.01635,0.0331,0.7601
657,0.1889,0.01735,0.0337,0.76005
658,0.18955,0.01805,0.0323,0.7601
659,0.1895,0.0168,0.03345,0.76025
660,0.1888,0.01765,0.0339,0.75965
661,0.1875,0.0183,0.03405,0.76015
662,0.18675,0.0186,0.03405,0.7606
663,0.18605,0.01825,0.0354,0.7603
664,0.18525,0.01845,0.03525,0.76105
665,0.18525,0.01785,0.0342,0.7627
666,0.18435,0.01765,0.03485,0.76315
667,0.1826,0.01785,0.0348,0.76475
668,0.18285,0.0182,0.0339,0.76505
669,0.18245,0.0172,0.03315,0.7672
670,0.18335,0.0164,0.03285,0.7674
671,0.1819,0.01715,0.03235,0.7686
672,0.1827,0.0168,0.0329,0.7676
673,0.1823,0.01685,0.03245,0.7684
674,0.1824,0.01635,0.0333,0.76795
675,0.18245,0.01695,0.0321,0.7685
676,0.1832,0.0174,0.03185,0.76755
677,0.1834,0.0171,0.0327,0.7668
678,0.1838,0.01655,0.03345,0.7662
679,0.18365,0.0173,0.033,0.76605
680,0.18475,0.01665,0.03355,0.76505
681,0.1846,0.01645,0.0329,0.76605
682,0.185,0.0155,0.03295,0.76655
683,0.18545,0.0162,0.0328,0.76555
684,0.18585,0.01615,0.03365,0.76435
685,0.1861,0.0162,0.03385,0.76385
686,0.1848,0.0173,0.03375,0.76415
687,0.18665,0.01625,0.03335,0.76375
688,0.18785,0.0154,0.03335,0.7634
689,0.18885,0.0168,0.03225,0.7621
690,0.1894,0.01635,0.03265,0.7616
691,0.1896,0.01585,0.0325,0.76205
692,0.19065,0.0155,0.03295,0.7609
693,0.19135,0.01535,0.0326,0.7607
694,0.1907,0.01735,0.0311,0.76085
695,0.1916,0.01575,0.03205,0.7606
696,0.1922,0.016,0.0317,0.7601
697,0.19205,0.016,0.03225,0.7597
698,0.19275,0.01585,0.0319,0.7595
699,0.19305,0.0166,0.03135,0.759
700,0.19305,0.01735,0.03125,0.75835
701,0.19245,0.0176,0.03205,0.7579
702,0.1934,0.016,0.0319,0.7587
703,0.1931,0.01525,0.03285,0.7588
704,0.19265,0.0161,0.0324,0.75885
705,0.1934,0.01475,0.0323,0.75955
706,0.1935,0.0147,0.0309,0.7609
707,0.19385,0.0139,0.03055,0.7617
708,0.1939,0.01475,0.03035,0.761
709,0.1954,0.01365,0.0304,0.76055
710,0.1964,0.01405,0.02915,0.7604
711,0.19715,0.01475,0.0291,0.759
712,0.1982,0.0148,0.02915,0.75785
713,0.1996,0.0149,0.0293,0.7562
714,0.19845,0.01585,0.0294,0.7563
715,0.19825,0.0165,0.02905,0.7562
716,0.1998,0.01485,0.03,0.75535
717,0.20015,0.01465,0.03025,0.75495
718,0.2006,0.01555,0.0296,0.75425
719,0.20235,0.0143,0.03065,0.7527
720,0.202,0.01525,0.03,0.75275
721,0.20085,0.0163,0.0296,0.75325
722,0.20065,0.0167,0.0291,0.75355
723,0.19985,0.0163,0.0301,0.75375
724,0.19995,0.01565,0.0309,0.7535
725,0.20115,0.01535,0.0304,0.7531
726,0.20095,0.01515,0.0301,0.7538
727,0.2007,0.01545,0.0292,0.75465
728,0.20035,0.01555,0.02935,0.75475
729,0.20165,0.0155,0.0297,0.75315
730,0.20115,0.0158,0.02995,0.7531
