step,S,E,I,R
364,0.195,0.01795,0.035,0.75205
365,0.19395,0.0189,0.03435,0.7528
366,0.1925,0.019,0.03515,0.75335
367,0.1922,0.01915,0.035,0.75365
368,0.1929,0.0186,0.03495,0.75355
369,0.19325,0.01775,0.0345,0.7545
370,0.19285,0.0178,0.03465,0.7547
371,0.19375,0.01735,0.03445,0.75445
372,0.1917,0.0188,0.03455,0.75495
373,0.19155,0.01875,0.0344,0.7553
374,0.19005,0.0192,0.034,0.75675
375,0.18915,0.01915,0.03525,0.75645
376,0.19095,0.0181,0.03525,0.7557
377,0.19045,0.0181,0.0367,0.75475
378,0.18945,0.0188,0.0364,0.75535
379,0.1893,0.0188,0.0363,0.7556
380,0.18915,0.01885,0.0363,0.7557
381,0.18865,0.0193,0.03575,0.7563
382,0.18655,0.01875,0.0365,0.7582
383,0.1857,0.01815,0.03625,0.7599
384,0.18565,0.0183,0.0358,0.76025
385,0.1853,0.0186,0.0349,0.7612
386,0.1848,0.0173,0.0342,0.7637
387,0.18485,0.0168,0.0342,0.76415
388,0.18485,0.0173,0.0341,0.76375
389,0.18495,0.0165,0.0334,0.76515
390,0.1856,0.0167,0.03215,0.76555
391,0.1848,0.01695,0.0322,0.76605
392,0.18515,0.0173,0.0325,0.76505
393,0.1858,0.0165,0.03275,0.76495
394,0.1871,0.017,0.0325,0.7634
395,0.1859,0.017,0.03305,0.76405
396,0.18655,0.0158,0.03385,0.7638
397,0.1866,0.0157,0.03215,0.76555
398,0.18665,0.01665,0.0316,0.7651
399,0.18675,0.01725,0.03105,0.76495
400,0.1867,0.0169,0.03015,0.76625
401,0.187,0.0166,0.03125,0.76515
402,0.18765,0.0165,0.0316,0.76425
403,0.18815,0.0162,0.031,0.76465
404,0.1899,0.01545,0.031,0.76365
405,0.1899,0.01625,0.03035,0.7635
406,0.19095,0.01545,0.02995,0.76365
407,0.1923,0.01545,0.02945,0.7628
408,0.1934,0.01515,0.0293,0.76215
409,0.1925,0.01585,0.0294,0.76225
410,0.19315,0.0164,0.0288,0.76165
411,0.19305,0.01675,0.0282,0.762
412,0.19385,0.0164,0.02795,0.7618
413,0.19455,0.01595,0.02855,0.76095
414,0.19455,0.016,0.02805,0.7614
415,0.1955,0.01515,0.02875,0.7606
416,0.1954,0.0146,0.02845,0.76155
417,0.19585,0.0152,0.0286,0.76035
418,0.1963,0.01555,0.02735,0.7608
419,0.1967,0.01445,0.02785,0.761
420,0.19715,0.01495,0.02795,0.75995
421,0.19905,0.0141,0.02815,0.7587
422,0.1995,0.0148,0.0281,0.7576
423,0.2004,0.0144,0.02885,0.75635
424,0.201,0.0147,0.02855,0.75575
425,0.20105,0.01555,0.0285,0.7549
426,0.20175,0.01615,0.0279,0.7542
427,0.203,0.0157,0.02785,0.75345
428,0.2037,0.01565,0.02775,0.7529
429,0.203,0.01625,0.0278,0.75295
430,0.2041,0.0157,0.0283,0.7519
431,0.2045,0.01565,0.0292,0.75065
432,0.20405,0.01485,0.02995,0.75115
433,0.2041,0.01575,0.02935,0.7508
434,0.2047,0.01585,0.02945,0.75
435,0.20515,0.0161,0.0289,0.74985
436,0.20585,0.0157,0.029,0.74945
437,0.20535,0.01585,0.02955,0.74925
438,0.2054,0.01605,0.02965,0.7489
439,0.20525,0.01535,0.0302,0.7492
440,0.20625,0.01435,0.03025,0.74915
441,0.2073,0.01495,0.0291,0.74865
442,0.20765,0.01495,0.02875,0.74865
443,0.20685,0.016,0.02755,0.7496
444,0.20715,0.0152,0.02875,0.7489
445,0.20685,0.01545,0.02965,0.74805
446,0.20645,0.0155,0.0299,0.74815
447,0.20685,0.01465,0.0301,0.7484
448,0.20645,0.0156,0.0297,0.74825
449,0.2067,0.01605,0.0296,0.74765
450,0.2062,0.0162,0.0294,0.7482
451,0.20615,0.01535,0.0301,0.7484
452,0.20605,0.01545,0.0302,0.7483
453,0.2048,0.0166,0.0307,0.7479
454,0.20385,0.01745,0.0305,0.7482
455,0.203,0.01745,0.0306,0.74895
456,0.2012,0.0188,0.0316,0.7484
457,0.2006,0.01945,0.03205,0.7479
458,0.19985,0.01975,0.0324,0.748
459,0.19825,0.0203,0.0332,0.74825
460,0.19725,0.01995,0.03435,0.74845
461,0.1966,0.01865,0.0351,0.74965
462,0.19515,0.01845,0.0363,0.7501
463,0.19395,0.0195,0.03505,0.7515
464,0.1933,0.0181,0.0359,0.7527
465,0.1925,0.01805,0.0349,0.75455
466,0.1925,0.0182,0.03465,0.75465
467,0.19155,0.0184,0.0338,0.75625
468,0.1917,0.01835,0.0342,0.75575
469,0.1911,0.0182,0.0337,0.757
470,0.19025,0.01815,0.03355,0.75805
471,0.1905,0.0187,0.03385,0.75695
472,0.1911,0.0178,0.03455,0.75655
473,0.19075,0.0184,0.0348,0.75605
474,0.1893,0.01845,0.03455,0.7577
475,0.18935,0.01755,0.0345,0.7586
476,0.18895,0.0185,0.03425,0.7583
477,0.1879,0.01855,0.0344,0.75915
478,0.18685,0.01805,0.03475,0.76035
479,0.18685,0.0175,0.0352,0.76045
480,0.18745,0.017,0.0362,0.75935
481,0.18765,0.01755,0.0343,0.7605
482,0.1881,0.0173,0.03395,0.76065
483,0.18665,0.0176,0.03385,0.7619
484,0.1872,0.0175,0.03355,0.76175
485,0.18625,0.0181,0.0335,0.76215
486,0.1851,0.0182,0.03305,0.76365
487,0.1862,0.01665,0.03375,0.7634
488,0.1867,0.0159,0.0327,0.7647
489,0.18595,0.0156,0.03195,0.7665
490,0.1856,0.01645,0.0311,0.76685
491,0.1872,0.01595,0.03085,0.766
492,0.18735,0.0164,0.03035,0.7659
493,0.18755,0.0168,0.02935,0.7663
494,0.1885,0.01675,0.0297,0.76505
495,0.1879,0.01565,0.03025,0.7662
496,0.18855,0.0148,0.02995,0.7667
497,0.18875,0.01535,0.0292,0.7667
498,0.18935,0.015,0.0286,0.76705
499,0.1887,0.01605,0.028,0.76725
500,0.18875,0.0155,0.0276,0.76815
501,0.19055,0.0139,0.0284,0.76715
502,0.1907,0.015,0.028,0.7663
503,0.19135,0.01475,0.02705,0.76685
504,0.1932,0.0145,0.02735,0.76495
505,0.19235,0.0147,0.02815,0.7648
506,0.19255,0.01555,0.02755,0.76435
507,0.19405,0.01505,0.0274,0.7635
508,0.19515,0.01385,0.0286,0.7624
509,0.1956,0.0148,0.0279,0.7617
