step,S,E,I,R
403,0.1946,0.01415,0.038,0.75325
404,0.1933,0.01425,0.03755,0.7549
405,0.1929,0.0137,0.0372,0.7562
406,0.19245,0.0138,0.0359,0.75785
407,0.19365,0.01345,0.03485,0.75805
408,0.1934,0.01405,0.03385,0.7587
409,0.1939,0.0133,0.0337,0.7591
410,0.1949,0.01245,0.0336,0.75905
411,0.19575,0.01265,0.0323,0.7593
412,0.19665,0.01195,0.0323,0.7591
413,0.19545,0.01345,0.0308,0.7603
414,0.19585,0.01325,0.03055,0.76035
415,0.19645,0.0133,0.03075,0.7595
416,0.1962,0.01365,0.03185,0.7583
417,0.1975,0.01265,0.0312,0.75865
418,0.1984,0.0117,0.0315,0.7584
419,0.1988,0.0119,0.0298,0.7595
420,0.19925,0.0115,0.03005,0.7592
421,0.20075,0.0107,0.0292,0.75935
422,0.20095,0.011,0.02825,0.7598
423,0.2015,0.01085,0.028,0.75965
424,0.20245,0.0106,0.02725,0.7597
425,0.2026,0.0106,0.02615,0.76065
426,0.2032,0.01195,0.0256,0.75925
427,0.2047,0.0104,0.02615,0.75875
428,0.20525,0.0109,0.02485,0.759
429,0.20555,0.01145,0.02585,0.75715
430,0.207,0.01155,0.0257,0.75575
431,0.20865,0.01105,0.02605,0.75425
432,0.2106,0.01215,0.02525,0.752
433,0.21025,0.01185,0.0261,0.7518
434,0.21105,0.01155,0.0262,0.7512
435,0.2123,0.0122,0.02565,0.74985
436,0.21355,0.01185,0.026,0.7486
437,0.21395,0.0123,0.02645,0.7473
438,0.21375,0.01175,0.02785,0.74665
439,0.21335,0.0122,0.0275,0.74695
440,0.21235,0.0139,0.02665,0.7471
441,0.212,0.01355,0.0278,0.74665
442,0.2125,0.0125,0.02855,0.74645
443,0.21215,0.0132,0.02765,0.747
444,0.2124,0.01255,0.029,0.74605
445,0.21105,0.0133,0.02915,0.7465
446,0.21085,0.0131,0.02955,0.7465
447,0.21185,0.0126,0.03015,0.7454
448,0.21115,0.01285,0.0303,0.7457
449,0.21095,0.0134,0.0301,0.74555
450,0.21115,0.0134,0.03015,0.7453
451,0.21095,0.0127,0.03065,0.7457
452,0.21095,0.01305,0.02995,0.74605
453,0.2108,0.01305,0.03065,0.7455
454,0.20995,0.0131,0.03015,0.7468
455,0.21065,0.0135,0.0301,0.74575
456,0.21015,0.0136,0.02955,0.7467
457,0.21055,0.01265,0.0298,0.747
458,0.21095,0.0121,0.0302,0.74675
459,0.20995,0.0138,0.02825,0.748
460,0.21145,0.0121,0.02855,0.7479
461,0.21105,0.01275,0.02895,0.74725
462,0.2105,0.01305,0.0284,0.74805
463,0.21045,0.0134,0.0293,0.74685
464,0.21035,0.01395,0.0293,0.7464
465,0.21,0.0139,0.0301,0.746
466,0.2085,0.01435,0.03045,0.7467
467,0.2082,0.0137,0.03045,0.74765
468,0.2089,0.01255,0.0311,0.74745
469,0.2078,0.01355,0.0305,0.74815
470,0.20815,0.01325,0.03185,0.74675
471,0.2086,0.0129,0.0314,0.7471
472,0.20775,0.0139,0.03105,0.7473
473,0.20635,0.01405,0.0318,0.7478
474,0.2069,0.0135,0.03205,0.74755
475,0.20625,0.01405,0.03165,0.74805
476,0.204,0.01545,0.0319,0.74865
477,0.20215,0.01625,0.03185,0.74975
478,0.20015,0.0151,0.034,0.75075
479,0.19885,0.01535,0.03375,0.75205
480,0.19855,0.0143,0.0359,0.75125
481,0.1977,0.0153,0.03505,0.75195
482,0.19805,0.01425,0.0357,0.752
483,0.19725,0.01535,0.0349,0.7525
484,0.1974,0.0142,0.0366,0.7518
485,0.1966,0.0153,0.0355,0.7526
486,0.19585,0.0149,0.03625,0.753
487,0.19405,0.0149,0.03485,0.7562
488,0.19405,0.0144,0.03485,0.7567
489,0.1929,0.016,0.03345,0.75765
490,0.1931,0.01495,0.0343,0.75765
491,0.19305,0.0133,0.03485,0.7588
492,0.19395,0.013,0.0343,0.75875
493,0.1931,0.0138,0.0334,0.7597
494,0.1929,0.013,0.03295,0.76115
495,0.19215,0.0132,0.0324,0.76225
496,0.1911,0.01295,0.0327,0.76325
497,0.1909,0.0134,0.03195,0.76375
498,0.19265,0.01275,0.03045,0.76415
499,0.19325,0.0126,0.0295,0.76465
500,0.19485,0.0124,0.0301,0.76265
501,0.1953,0.01175,0.0297,0.76325
