step,S,E,I,R
444,0.17505,0.0172,0.03545,0.7723
445,0.17495,0.01525,0.03735,0.77245
446,0.17465,0.0156,0.0377,0.77205
447,0.1736,0.0171,0.0375,0.7718
448,0.1727,0.0164,0.03865,0.77225
449,0.1726,0.0161,0.03875,0.77255
450,0.17245,0.0156,0.03835,0.7736
451,0.17315,0.01545,0.0368,0.7746
452,0.17275,0.0157,0.0359,0.77565
453,0.1731,0.0163,0.0344,0.7762
454,0.17335,0.01625,0.03275,0.77765
455,0.17385,0.01665,0.03285,0.77665
456,0.17345,0.016,0.0336,0.77695
457,0.17515,0.01585,0.03375,0.77525
458,0.1745,0.0158,0.03415,0.77555
459,0.17565,0.01475,0.0336,0.776
460,0.17695,0.01535,0.03235,0.77535
461,0.1776,0.01575,0.03185,0.7748
462,0.17775,0.0158,0.03195,0.7745
463,0.17825,0.01585,0.0326,0.7733
464,0.1777,0.0163,0.0329,0.7731
465,0.17675,0.01615,0.03435,0.77275
466,0.17635,0.01675,0.03405,0.77285
467,0.17695,0.01645,0.0333,0.7733
468,0.1774,0.01495,0.0342,0.77345
469,0.17745,0.01575,0.0337,0.7731
470,0.1767,0.01685,0.0341,0.77235
471,0.17645,0.01665,0.03435,0.77255
472,0.1768,0.01545,0.03595,0.7718
473,0.1766,0.0157,0.03535,0.77235
474,0.17675,0.01635,0.03485,0.77205
475,0.17705,0.01645,0.03425,0.77225
476,0.17685,0.0163,0.03415,0.7727
477,0.17795,0.01565,0.0348,0.7716
478,0.1776,0.0154,0.03455,0.77245
479,0.1786,0.015,0.03415,0.77225
480,0.1787,0.01545,0.0331,0.77275
481,0.17915,0.0154,0.03285,0.7726
482,0.17925,0.0163,0.0329,0.77155
483,0.1793,0.0166,0.03235,0.77175
484,0.1784,0.0171,0.0325,0.772
485,0.1791,0.01695,0.03265,0.7713
486,0.17895,0.01735,0.0325,0.7712
487,0.1794,0.018,0.03235,0.77025
488,0.18005,0.01685,0.0325,0.7706
489,0.18075,0.0167,0.0328,0.76975
490,0.1813,0.0161,0.03325,0.76935
491,0.18095,0.01595,0.0339,0.7692
492,0.1806,0.0168,0.0339,0.7687
493,0.1805,0.01715,0.03415,0.7682
494,0.181,0.0166,0.0338,0.7686
495,0.182,0.01605,0.03395,0.768
496,0.18115,0.0159,0.03415,0.7688
497,0.1804,0.0155,0.03425,0.76985
498,0.1804,0.0157,0.0347,0.7692
499,0.18055,0.0157,0.03525,0.7685
500,0.1803,0.0155,0.03515,0.76905
501,0.18005,0.0151,0.0351,0.76975
502,0.17995,0.0149,0.03355,0.7716
503,0.1796,0.01575,0.03295,0.7717
504,0.18155,0.0149,0.0336,0.76995
505,0.18045,0.01525,0.0332,0.7711
506,0.1808,0.01525,0.03355,0.7704
507,0.1801,0.0166,0.03265,0.77065
508,0.18025,0.0157,0.0329,0.77115
509,0.18015,0.0154,0.03345,0.771
510,0.17915,0.01665,0.0337,0.7705
511,0.17935,0.01675,0.0343,0.7696
512,0.17955,0.0165,0.0336,0.77035
513,0.1802,0.01565,0.0343,0.76985
514,0.1798,0.01575,0.034,0.77045
515,0.18045,0.0165,0.03375,0.7693
516,0.17975,0.01635,0.0337,0.7702
517,0.17985,0.01475,0.03455,0.77085
518,0.1803,0.01485,0.03455,0.7703
519,0.18055,0.0154,0.0335,0.77055
520,0.18075,0.0158,0.03365,0.7698
521,0.18175,0.01495,0.03335,0.76995
522,0.1817,0.01605,0.03295,0.7693
523,0.1809,0.01615,0.0328,0.77015
524,0.18165,0.016,0.0324,0.76995
525,0.18325,0.01545,0.0323,0.769
526,0.18395,0.01495,0.03265,0.76845
527,0.1846,0.0152,0.03225,0.76795
528,0.18485,0.0149,0.032,0.76825
529,0.18515,0.0156,0.032,0.76725
530,0.1857,0.0163,0.0311,0.7669
531,0.18655,0.0165,0.0312,0.76575
532,0.1857,0.0173,0.0312,0.7658
533,0.18625,0.0161,0.0322,0.76545
534,0.1859,0.01655,0.03265,0.7649
535,0.18505,0.01705,0.0333,0.7646
536,0.185,0.0165,0.0339,0.7646
537,0.18455,0.0165,0.03385,0.7651
538,0.18485,0.0165,0.0336,0.76505
539,0.1852,0.01655,0.03315,0.7651
540,0.18505,0.0165,0.03385,0.7646
541,0.1855,0.0167,0.03455,0.76325
542,0.1844,0.0172,0.0349,0.7635
543,0.1847,0.01675,0.0362,0.76235
544,0.18465,0.0175,0.036,0.76185
545,0.1843,0.0176,0.03565,0.76245
546,0.18395,0.0181,0.0357,0.76225
547,0.18335,0.01845,0.0354,0.7628
548,0.18265,0.01755,0.0364,0.7634
549,0.18265,0.0178,0.03645,0.7631
550,0.1825,0.01705,0.03765,0.7628
551,0.18175,0.01805,0.03745,0.76275
552,0.1815,0.0181,0.0373,0.7631
553,0.18165,0.01795,0.0381,0.7623
554,0.1808,0.01905,0.03745,0.7627
555,0.18,0.0192,0.03805,0.76275
556,0.17825,0.02,0.03845,0.7633
557,0.17775,0.0191,0.0391,0.76405
